6138,"Dexter","2014-10-02 00:30:07.0"
4204,"Damages","2014-09-12 17:06:40.0"
4204,"Luther","2014-09-12 16:50:38.0"
4204,"TheKilling","2014-09-12 16:57:11.0"
4210,"Damages","2014-09-12 18:21:17.0"
4210,"TheKilling","2014-09-12 18:34:54.0"
6138,"Dexter","2014-10-02 00:06:24.0"
6138,"Dexter","2014-10-02 00:19:47.0"
6138,"Luther","2014-10-02 00:11:06.0"
6138,"TheKilling","2014-10-02 00:18:51.0"
4210,"TheKilling","2014-09-12 18:11:48.0"
6138,"Damages","2014-10-02 00:15:32.0"
4210,"Damages","2014-09-12 18:12:59.0"
4210,"TheKilling","2014-09-12 18:17:00.0"
4210,"TheKilling","2014-09-12 18:26:35.0"
6140,"Dexter","2014-10-02 00:59:39.0"
6140,"TheKilling","2014-10-02 01:01:14.0"
4210,"Luther","2014-09-12 18:22:13.0"
6140,"Luther","2014-10-02 01:16:03.0"
4210,"Damages","2014-09-12 18:15:42.0"
4216,"Dexter","2014-09-12 19:06:53.0"
4224,"TheKilling","2014-09-12 20:14:06.0"
6140,"Damages","2014-10-02 01:07:17.0"
6140,"TheKilling","2014-10-02 01:29:19.0"
6140,"Luther","2014-10-02 01:22:31.0"
4224,"Luther","2014-09-12 20:15:24.0"
6140,"TheKilling","2014-10-02 01:12:38.0"
4224,"Luther","2014-09-12 20:12:18.0"
4224,"TheKilling","2014-09-12 20:10:05.0"
6157,"Damages","2014-10-02 05:53:13.0"
6157,"TheKilling","2014-10-02 05:53:25.0"
6157,"TheKilling","2014-10-02 05:48:21.0"
6157,"TheKilling","2014-10-02 05:59:05.0"
6157,"Dexter","2014-10-02 05:59:47.0"
4224,"TheKilling","2014-09-12 20:10:21.0"
6157,"Luther","2014-10-02 05:58:27.0"
6159,"Damages","2014-10-02 06:43:54.0"
6159,"Luther","2014-10-02 06:34:23.0"
4234,"TheKilling","2014-09-12 23:32:33.0"
4234,"TheKilling","2014-09-12 23:34:03.0"
6163,"TheKilling","2014-10-02 07:32:10.0"
6167,"Damages","2014-10-02 09:03:23.0"
6167,"TheKilling","2014-10-02 09:17:14.0"
4234,"Luther","2014-09-12 23:31:54.0"
6167,"TheKilling","2014-10-02 09:16:04.0"
6167,"Luther","2014-10-02 09:04:40.0"
4234,"Damages","2014-09-12 23:30:05.0"
6167,"TheKilling","2014-10-02 08:56:53.0"
6171,"Dexter","2014-10-02 10:06:00.0"
4240,"Dexter","2014-09-13 00:54:17.0"
4242,"Damages","2014-09-13 01:00:39.0"
6171,"Damages","2014-10-02 10:14:13.0"
4242,"Damages","2014-09-13 01:04:30.0"
4244,"Damages","2014-09-13 01:34:07.0"
6171,"Damages","2014-10-02 10:05:54.0"
6173,"Dexter","2014-10-02 11:03:19.0"
6179,"Damages","2014-10-02 12:33:23.0"
4244,"Damages","2014-09-13 01:35:02.0"
4244,"Luther","2014-09-13 01:31:30.0"
6179,"Dexter","2014-10-02 12:33:46.0"
6179,"TheKilling","2014-10-02 12:32:13.0"
4252,"Damages","2014-09-13 02:04:20.0"
4254,"Damages","2014-09-13 02:28:36.0"
6187,"Dexter","2014-10-02 13:52:39.0"
6191,"Dexter","2014-10-02 15:41:04.0"
4254,"Damages","2014-09-13 02:31:07.0"
6199,"Luther","2014-10-02 17:53:15.0"
4254,"Damages","2014-09-13 02:36:29.0"
6199,"Luther","2014-10-02 17:48:37.0"
4254,"Luther","2014-09-13 02:20:04.0"
6199,"Dexter","2014-10-02 17:51:58.0"
6203,"Dexter","2014-10-02 18:07:38.0"
4258,"TheKilling","2014-09-13 03:46:31.0"
6213,"Dexter","2014-10-02 19:03:17.0"
4266,"TheKilling","2014-09-13 05:03:19.0"
4276,"Dexter","2014-09-13 06:53:31.0"
4276,"Dexter","2014-09-13 06:54:12.0"
6213,"Dexter","2014-10-02 19:02:35.0"
6213,"Luther","2014-10-02 19:13:15.0"
4276,"Damages","2014-09-13 06:54:41.0"
4276,"TheKilling","2014-09-13 06:59:53.0"
6215,"TheKilling","2014-10-02 19:36:32.0"
4280,"Dexter","2014-09-13 07:45:57.0"
4282,"Damages","2014-09-13 07:56:59.0"
4282,"Luther","2014-09-13 07:48:29.0"
4282,"TheKilling","2014-09-13 07:50:31.0"
6215,"TheKilling","2014-10-02 19:46:01.0"
6215,"Damages","2014-10-02 19:47:49.0"
6215,"Dexter","2014-10-02 19:46:47.0"
4282,"Dexter","2014-09-13 07:55:29.0"
4282,"Damages","2014-09-13 07:55:16.0"
4284,"Dexter","2014-09-13 08:15:45.0"
6215,"Luther","2014-10-02 19:48:36.0"
6221,"Damages","2014-10-02 20:14:05.0"
4284,"TheKilling","2014-09-13 08:13:35.0"
6221,"Luther","2014-10-02 20:13:04.0"
6221,"TheKilling","2014-10-02 20:17:11.0"
4284,"TheKilling","2014-09-13 08:16:20.0"
4294,"Damages","2014-09-13 09:45:57.0"
6225,"TheKilling","2014-10-02 21:58:20.0"
6225,"Damages","2014-10-02 22:21:34.0"
6225,"Damages","2014-10-02 22:03:17.0"
4298,"TheKilling","2014-09-13 11:39:14.0"
6225,"TheKilling","2014-10-02 22:07:54.0"
6225,"Dexter","2014-10-02 22:07:42.0"
4298,"Damages","2014-09-13 11:47:07.0"
4298,"TheKilling","2014-09-13 11:41:01.0"
6225,"Dexter","2014-10-02 21:55:03.0"
4298,"TheKilling","2014-09-13 12:02:00.0"
6225,"TheKilling","2014-10-02 21:57:35.0"
6225,"Luther","2014-10-02 22:03:35.0"
4298,"Luther","2014-09-13 11:43:23.0"
4298,"Damages","2014-09-13 11:50:36.0"
6225,"Dexter","2014-10-02 22:03:01.0"
6229,"Dexter","2014-10-02 23:16:34.0"
4298,"Dexter","2014-09-13 11:38:21.0"
6229,"Luther","2014-10-02 22:58:37.0"
4298,"TheKilling","2014-09-13 11:31:10.0"
4298,"Damages","2014-09-13 11:57:07.0"
4298,"Luther","2014-09-13 11:58:58.0"
6229,"Damages","2014-10-02 22:56:33.0"
6229,"Luther","2014-10-02 23:13:25.0"
4298,"Damages","2014-09-13 11:38:09.0"
6229,"TheKilling","2014-10-02 23:07:25.0"
6229,"Damages","2014-10-02 23:02:01.0"
4300,"Luther","2014-09-13 12:16:25.0"
4300,"Dexter","2014-09-13 12:20:48.0"
6231,"Dexter","2014-10-02 23:40:14.0"
6239,"Damages","2014-10-03 02:53:24.0"
4300,"Dexter","2014-09-13 12:13:36.0"
6249,"Dexter","2014-10-03 05:01:00.0"
6253,"TheKilling","2014-10-03 05:32:39.0"
4300,"Damages","2014-09-13 12:31:33.0"
4300,"TheKilling","2014-09-13 12:25:48.0"
6253,"TheKilling","2014-10-03 05:18:16.0"
6253,"TheKilling","2014-10-03 05:14:57.0"
4300,"Dexter","2014-09-13 12:21:36.0"
6253,"Damages","2014-10-03 05:18:01.0"
6255,"TheKilling","2014-10-03 05:49:31.0"
6255,"Luther","2014-10-03 05:41:19.0"
4300,"Luther","2014-09-13 12:32:43.0"
6255,"TheKilling","2014-10-03 05:41:35.0"
6255,"Luther","2014-10-03 05:40:48.0"
6255,"Luther","2014-10-03 05:45:44.0"
6255,"TheKilling","2014-10-03 05:47:46.0"
4300,"Damages","2014-09-13 12:13:19.0"
4302,"TheKilling","2014-09-13 13:21:23.0"
4302,"Damages","2014-09-13 13:26:48.0"
6257,"TheKilling","2014-10-03 05:57:13.0"
6261,"Luther","2014-10-03 06:44:05.0"
6261,"Luther","2014-10-03 06:40:31.0"
6261,"Luther","2014-10-03 06:44:35.0"
6271,"Damages","2014-10-03 08:12:50.0"
6273,"Luther","2014-10-03 08:58:23.0"
6277,"TheKilling","2014-10-03 09:52:46.0"
4302,"TheKilling","2014-09-13 13:14:46.0"
6277,"Damages","2014-10-03 09:46:24.0"
6277,"Luther","2014-10-03 09:59:22.0"
4302,"Damages","2014-09-13 13:24:27.0"
6277,"Dexter","2014-10-03 09:40:22.0"
6277,"TheKilling","2014-10-03 09:38:55.0"
4302,"Damages","2014-09-13 13:16:39.0"
4302,"Luther","2014-09-13 13:27:56.0"
4308,"TheKilling","2014-09-13 15:08:30.0"
6279,"Damages","2014-10-03 10:14:52.0"
6279,"TheKilling","2014-10-03 10:15:21.0"
4308,"Luther","2014-09-13 15:13:07.0"
4308,"TheKilling","2014-09-13 15:11:45.0"
6289,"Damages","2014-10-03 13:02:14.0"
4308,"Dexter","2014-09-13 15:08:31.0"
6289,"TheKilling","2014-10-03 13:07:01.0"
4308,"Dexter","2014-09-13 15:01:33.0"
4308,"Dexter","2014-09-13 15:00:21.0"
6289,"Luther","2014-10-03 13:46:44.0"
6289,"TheKilling","2014-10-03 13:33:39.0"
6289,"Dexter","2014-10-03 13:39:26.0"
4322,"Luther","2014-09-13 19:11:09.0"
6289,"Luther","2014-10-03 13:21:28.0"
6289,"Dexter","2014-10-03 13:08:15.0"
4322,"Luther","2014-09-13 18:57:36.0"
4322,"Luther","2014-09-13 18:56:10.0"
6289,"TheKilling","2014-10-03 13:46:01.0"
6289,"Damages","2014-10-03 13:14:16.0"
4322,"TheKilling","2014-09-13 19:13:45.0"
4322,"Dexter","2014-09-13 18:52:48.0"
6289,"Damages","2014-10-03 13:18:42.0"
6289,"TheKilling","2014-10-03 13:36:17.0"
6289,"Damages","2014-10-03 13:21:46.0"
4322,"Dexter","2014-09-13 18:52:46.0"
4322,"Damages","2014-09-13 19:05:49.0"
6289,"TheKilling","2014-10-03 13:53:37.0"
6289,"TheKilling","2014-10-03 13:12:59.0"
4322,"Luther","2014-09-13 18:50:30.0"
4322,"Luther","2014-09-13 19:02:20.0"
6289,"Dexter","2014-10-03 13:28:42.0"
6289,"Damages","2014-10-03 13:08:35.0"
4326,"Damages","2014-09-13 19:44:47.0"
6289,"Luther","2014-10-03 13:50:30.0"
4330,"Damages","2014-09-13 21:10:38.0"
4330,"TheKilling","2014-09-13 20:40:27.0"
6291,"Luther","2014-10-03 14:17:45.0"
4330,"Damages","2014-09-13 21:25:11.0"
4330,"Dexter","2014-09-13 20:53:22.0"
4330,"Damages","2014-09-13 20:29:28.0"
4330,"TheKilling","2014-09-13 21:43:30.0"
6291,"Damages","2014-10-03 14:22:33.0"
6291,"Damages","2014-10-03 14:05:13.0"
4330,"Luther","2014-09-13 21:30:28.0"
4330,"Damages","2014-09-13 21:48:04.0"
4330,"Dexter","2014-09-13 21:49:01.0"
6291,"Damages","2014-10-03 14:05:37.0"
6291,"Dexter","2014-10-03 14:07:58.0"
4330,"Dexter","2014-09-13 21:00:28.0"
4330,"Luther","2014-09-13 21:12:48.0"
4330,"TheKilling","2014-09-13 21:19:29.0"
4330,"Dexter","2014-09-13 20:35:28.0"
4330,"TheKilling","2014-09-13 21:56:37.0"
4330,"Damages","2014-09-13 21:48:32.0"
6291,"Luther","2014-10-03 14:11:06.0"
4330,"TheKilling","2014-09-13 21:11:32.0"
4330,"Damages","2014-09-13 21:33:44.0"
4330,"Luther","2014-09-13 20:36:08.0"
6301,"Damages","2014-10-03 18:50:56.0"
6301,"TheKilling","2014-10-03 18:48:05.0"
4330,"Dexter","2014-09-13 21:38:39.0"
4330,"TheKilling","2014-09-13 20:39:47.0"
4330,"Damages","2014-09-13 20:42:58.0"
6301,"TheKilling","2014-10-03 18:45:14.0"
4330,"Dexter","2014-09-13 21:50:01.0"
6311,"TheKilling","2014-10-03 20:49:46.0"
6311,"Luther","2014-10-03 20:52:38.0"
6315,"TheKilling","2014-10-03 21:37:34.0"
4330,"Luther","2014-09-13 20:57:12.0"
6321,"Dexter","2014-10-03 22:41:56.0"
6321,"Dexter","2014-10-03 22:47:20.0"
6321,"Damages","2014-10-03 22:42:06.0"
6321,"Damages","2014-10-03 22:47:48.0"
4334,"Luther","2014-09-13 22:37:51.0"
4334,"Damages","2014-09-13 22:32:14.0"
6343,"Damages","2014-10-04 03:15:19.0"
4338,"TheKilling","2014-09-13 23:06:14.0"
6343,"Luther","2014-10-04 03:15:13.0"
6343,"Dexter","2014-10-04 03:12:39.0"
4338,"Damages","2014-09-13 23:01:23.0"
4338,"TheKilling","2014-09-13 23:02:11.0"
6343,"Damages","2014-10-04 03:04:15.0"
6345,"Damages","2014-10-04 03:21:01.0"
4338,"TheKilling","2014-09-13 22:58:13.0"
4340,"TheKilling","2014-09-13 23:21:38.0"
6353,"Luther","2014-10-04 05:07:15.0"
6353,"Dexter","2014-10-04 04:45:17.0"
6353,"Luther","2014-10-04 04:53:58.0"
6353,"Dexter","2014-10-04 04:47:02.0"
6353,"Dexter","2014-10-04 04:49:33.0"
6355,"Damages","2014-10-04 05:43:43.0"
6355,"Luther","2014-10-04 05:39:15.0"
6355,"Damages","2014-10-04 05:29:37.0"
4340,"Luther","2014-09-13 23:22:25.0"
4340,"Damages","2014-09-13 23:20:13.0"
6355,"Damages","2014-10-04 05:46:37.0"
6355,"Dexter","2014-10-04 05:56:12.0"
4342,"Dexter","2014-09-13 23:58:43.0"
4342,"Dexter","2014-09-13 23:38:29.0"
6355,"Luther","2014-10-04 05:36:58.0"
4342,"Luther","2014-09-14 00:00:37.0"
6355,"Dexter","2014-10-04 05:44:39.0"
6355,"Damages","2014-10-04 05:54:49.0"
4342,"Damages","2014-09-13 23:54:26.0"
4342,"Luther","2014-09-14 00:00:34.0"
6355,"Dexter","2014-10-04 05:15:05.0"
6355,"Damages","2014-10-04 05:13:02.0"
4342,"Dexter","2014-09-14 00:00:50.0"
4342,"Damages","2014-09-13 23:41:41.0"
6355,"TheKilling","2014-10-04 05:18:55.0"
4342,"Dexter","2014-09-13 23:39:33.0"
4342,"Dexter","2014-09-13 23:31:09.0"
6355,"Dexter","2014-10-04 06:03:33.0"
6355,"Damages","2014-10-04 05:37:46.0"
6355,"Damages","2014-10-04 05:19:26.0"
6355,"Dexter","2014-10-04 05:27:08.0"
4342,"TheKilling","2014-09-13 23:45:19.0"
4346,"Dexter","2014-09-14 00:23:22.0"
6357,"Damages","2014-10-04 06:31:12.0"
6357,"Luther","2014-10-04 06:32:45.0"
4346,"Luther","2014-09-14 00:25:13.0"
6357,"TheKilling","2014-10-04 06:35:00.0"
6365,"Damages","2014-10-04 08:27:42.0"
4350,"TheKilling","2014-09-14 00:51:24.0"
4353,"Dexter","2014-09-14 02:05:05.0"
6365,"Luther","2014-10-04 08:17:30.0"
4353,"TheKilling","2014-09-14 02:08:29.0"
6365,"Luther","2014-10-04 08:10:58.0"
6365,"Damages","2014-10-04 08:28:44.0"
4353,"TheKilling","2014-09-14 02:04:51.0"
4365,"Dexter","2014-09-14 04:57:20.0"
6365,"TheKilling","2014-10-04 08:16:02.0"
4365,"Dexter","2014-09-14 04:55:54.0"
4365,"Dexter","2014-09-14 04:53:01.0"
6365,"Damages","2014-10-04 08:32:34.0"
6365,"TheKilling","2014-10-04 08:27:44.0"
6365,"Damages","2014-10-04 08:08:50.0"
6369,"Luther","2014-10-04 09:38:54.0"
6369,"Damages","2014-10-04 09:36:10.0"
6375,"Damages","2014-10-04 10:11:09.0"
6375,"Dexter","2014-10-04 10:20:17.0"
6375,"TheKilling","2014-10-04 10:13:58.0"
4365,"Luther","2014-09-14 04:57:29.0"
6375,"Dexter","2014-10-04 10:39:15.0"
6375,"Damages","2014-10-04 10:32:09.0"
6375,"Luther","2014-10-04 10:34:52.0"
6375,"TheKilling","2014-10-04 10:09:04.0"
4371,"Dexter","2014-09-14 07:07:50.0"
4371,"Damages","2014-09-14 07:10:05.0"
6375,"Dexter","2014-10-04 10:09:18.0"
6381,"TheKilling","2014-10-04 11:17:59.0"
4371,"Dexter","2014-09-14 07:03:44.0"
6383,"Dexter","2014-10-04 11:29:40.0"
6383,"Dexter","2014-10-04 11:29:47.0"
4371,"Damages","2014-09-14 07:23:43.0"
4371,"TheKilling","2014-09-14 07:11:36.0"
6385,"Luther","2014-10-04 12:39:26.0"
6385,"Damages","2014-10-04 12:41:55.0"
6391,"Dexter","2014-10-04 14:09:46.0"
6391,"Dexter","2014-10-04 14:16:59.0"
6391,"Damages","2014-10-04 14:03:35.0"
6391,"Dexter","2014-10-04 14:01:18.0"
4371,"TheKilling","2014-09-14 07:14:47.0"
6391,"Damages","2014-10-04 14:17:56.0"
4371,"Damages","2014-09-14 07:19:31.0"
4379,"TheKilling","2014-09-14 08:51:53.0"
4379,"Dexter","2014-09-14 08:53:35.0"
6391,"TheKilling","2014-10-04 14:07:16.0"
6393,"TheKilling","2014-10-04 14:29:21.0"
4379,"Luther","2014-09-14 08:49:28.0"
4381,"Dexter","2014-09-14 09:53:31.0"
6393,"TheKilling","2014-10-04 14:29:15.0"
4381,"Dexter","2014-09-14 10:03:47.0"
6395,"Damages","2014-10-04 15:12:57.0"
6406,"Dexter","2014-10-04 17:51:02.0"
4381,"TheKilling","2014-09-14 09:38:33.0"
4381,"TheKilling","2014-09-14 09:51:56.0"
6406,"TheKilling","2014-10-04 17:52:24.0"
6414,"Luther","2014-10-04 19:25:27.0"
4381,"Dexter","2014-09-14 09:53:34.0"
6414,"Dexter","2014-10-04 19:11:55.0"
6414,"Dexter","2014-10-04 19:18:54.0"
6414,"Damages","2014-10-04 19:18:02.0"
6414,"Damages","2014-10-04 19:11:48.0"
4381,"Damages","2014-09-14 09:27:23.0"
4381,"Luther","2014-09-14 09:47:47.0"
4381,"TheKilling","2014-09-14 09:47:52.0"
6414,"TheKilling","2014-10-04 19:09:20.0"
4381,"Luther","2014-09-14 09:45:13.0"
4381,"Dexter","2014-09-14 10:09:55.0"
4383,"Dexter","2014-09-14 10:16:59.0"
6422,"TheKilling","2014-10-04 20:02:03.0"
6422,"TheKilling","2014-10-04 20:05:42.0"
6428,"Damages","2014-10-04 21:11:24.0"
6428,"Luther","2014-10-04 21:09:32.0"
4387,"TheKilling","2014-09-14 11:22:22.0"
4387,"Luther","2014-09-14 11:21:13.0"
6428,"Dexter","2014-10-04 21:11:17.0"
6428,"TheKilling","2014-10-04 21:05:58.0"
4387,"Damages","2014-09-14 11:24:13.0"
4391,"Damages","2014-09-14 12:14:18.0"
4391,"Dexter","2014-09-14 12:27:03.0"
4391,"Dexter","2014-09-14 12:19:03.0"
4391,"Dexter","2014-09-14 12:27:15.0"
6428,"Damages","2014-10-04 21:09:06.0"
6444,"Luther","2014-10-05 00:12:02.0"
6450,"Damages","2014-10-05 01:30:55.0"
6450,"Luther","2014-10-05 01:24:31.0"
4391,"Damages","2014-09-14 12:22:43.0"
4391,"TheKilling","2014-09-14 12:12:01.0"
4391,"Dexter","2014-09-14 12:19:59.0"
4391,"Luther","2014-09-14 12:12:53.0"
4391,"Damages","2014-09-14 12:27:44.0"
4395,"Damages","2014-09-14 13:15:33.0"
6450,"Luther","2014-10-05 01:06:45.0"
6452,"Dexter","2014-10-05 02:12:43.0"
4395,"Luther","2014-09-14 12:54:38.0"
4395,"Luther","2014-09-14 13:13:15.0"
6452,"Damages","2014-10-05 02:17:21.0"
6452,"TheKilling","2014-10-05 02:19:12.0"
6452,"Damages","2014-10-05 02:32:07.0"
6452,"TheKilling","2014-10-05 01:47:38.0"
6452,"Luther","2014-10-05 02:13:49.0"
6452,"Damages","2014-10-05 02:17:41.0"
4395,"Damages","2014-09-14 13:11:43.0"
4395,"Damages","2014-09-14 13:15:19.0"
6452,"Damages","2014-10-05 02:29:43.0"
6452,"Damages","2014-10-05 01:48:37.0"
4395,"Dexter","2014-09-14 13:08:13.0"
6452,"Damages","2014-10-05 02:07:27.0"
6452,"Damages","2014-10-05 02:08:29.0"
4395,"Damages","2014-09-14 13:01:17.0"
6452,"TheKilling","2014-10-05 02:13:34.0"
6452,"Dexter","2014-10-05 01:41:58.0"
4395,"Luther","2014-09-14 13:14:20.0"
6452,"Dexter","2014-10-05 02:28:02.0"
4395,"Damages","2014-09-14 13:22:13.0"
4397,"TheKilling","2014-09-14 13:44:17.0"
6452,"TheKilling","2014-10-05 02:21:08.0"
6452,"TheKilling","2014-10-05 02:03:04.0"
4397,"Luther","2014-09-14 13:33:11.0"
4397,"TheKilling","2014-09-14 13:49:02.0"
6458,"TheKilling","2014-10-05 03:49:43.0"
6458,"Luther","2014-10-05 03:54:02.0"
4397,"Dexter","2014-09-14 13:59:58.0"
4397,"Damages","2014-09-14 13:45:24.0"
6458,"TheKilling","2014-10-05 03:54:05.0"
4397,"Damages","2014-09-14 13:46:32.0"
6458,"Dexter","2014-10-05 03:46:44.0"
4397,"Dexter","2014-09-14 13:50:57.0"
4397,"Dexter","2014-09-14 14:12:17.0"
4397,"Luther","2014-09-14 14:12:55.0"
4397,"Dexter","2014-09-14 13:37:06.0"
6458,"Luther","2014-10-05 03:44:38.0"
6472,"Damages","2014-10-05 07:27:45.0"
4399,"TheKilling","2014-09-14 14:42:33.0"
4399,"Luther","2014-09-14 14:30:34.0"
6472,"TheKilling","2014-10-05 07:18:51.0"
6472,"Luther","2014-10-05 07:29:30.0"
4403,"Damages","2014-09-14 15:05:38.0"
6478,"Damages","2014-10-05 08:18:39.0"
4403,"Damages","2014-09-14 15:05:01.0"
6478,"TheKilling","2014-10-05 08:18:47.0"
6478,"Dexter","2014-10-05 08:16:25.0"
6478,"Dexter","2014-10-05 08:21:51.0"
4405,"Luther","2014-09-14 15:32:45.0"
6478,"Damages","2014-10-05 08:22:06.0"
6484,"Luther","2014-10-05 09:30:30.0"
6484,"TheKilling","2014-10-05 09:29:35.0"
6488,"Luther","2014-10-05 09:54:36.0"
6492,"Luther","2014-10-05 10:24:10.0"
4405,"Damages","2014-09-14 15:37:26.0"
4411,"TheKilling","2014-09-14 17:11:49.0"
6492,"Damages","2014-10-05 10:19:22.0"
6498,"TheKilling","2014-10-05 12:23:59.0"
4411,"Dexter","2014-09-14 17:06:04.0"
4419,"Damages","2014-09-14 18:43:29.0"
6498,"Luther","2014-10-05 12:20:39.0"
6498,"Damages","2014-10-05 11:59:46.0"
4419,"TheKilling","2014-09-14 18:36:53.0"
4421,"Damages","2014-09-14 18:48:09.0"
6498,"Dexter","2014-10-05 12:22:24.0"
6498,"Damages","2014-10-05 11:52:17.0"
4423,"TheKilling","2014-09-14 19:43:51.0"
6498,"Dexter","2014-10-05 12:19:48.0"
6498,"Dexter","2014-10-05 12:13:02.0"
6498,"Dexter","2014-10-05 12:13:35.0"
4423,"TheKilling","2014-09-14 19:37:17.0"
4423,"Dexter","2014-09-14 19:37:38.0"
6498,"Dexter","2014-10-05 12:08:36.0"
6498,"Luther","2014-10-05 12:14:50.0"
6498,"Damages","2014-10-05 11:56:32.0"
6500,"TheKilling","2014-10-05 13:14:33.0"
4425,"Luther","2014-09-14 19:54:43.0"
6500,"TheKilling","2014-10-05 13:17:49.0"
6506,"TheKilling","2014-10-05 14:48:51.0"
4431,"Luther","2014-09-14 21:38:31.0"
6506,"Damages","2014-10-05 15:10:23.0"
6506,"Luther","2014-10-05 14:55:10.0"
4431,"TheKilling","2014-09-14 21:42:57.0"
6506,"Luther","2014-10-05 15:53:35.0"
6506,"Dexter","2014-10-05 15:13:01.0"
4431,"Damages","2014-09-14 21:45:13.0"
4431,"TheKilling","2014-09-14 21:40:13.0"
6506,"Damages","2014-10-05 15:09:34.0"
6506,"Damages","2014-10-05 15:45:53.0"
6506,"Damages","2014-10-05 15:21:22.0"
4431,"Damages","2014-09-14 21:36:59.0"
4453,"Luther","2014-09-15 01:47:48.0"
6506,"Dexter","2014-10-05 15:56:40.0"
6506,"Luther","2014-10-05 15:49:47.0"
4453,"TheKilling","2014-09-15 01:48:13.0"
4453,"Luther","2014-09-15 01:43:11.0"
6506,"Damages","2014-10-05 15:50:28.0"
6506,"Dexter","2014-10-05 15:13:50.0"
4455,"Dexter","2014-09-15 02:06:26.0"
6506,"TheKilling","2014-10-05 15:10:03.0"
4455,"Damages","2014-09-15 01:53:35.0"
4455,"TheKilling","2014-09-15 02:00:14.0"
4455,"Damages","2014-09-15 01:56:09.0"
4455,"Luther","2014-09-15 01:58:49.0"
4455,"Damages","2014-09-15 02:00:43.0"
6506,"TheKilling","2014-10-05 15:11:52.0"
6506,"Dexter","2014-10-05 15:35:09.0"
4465,"Luther","2014-09-15 04:15:37.0"
4465,"Luther","2014-09-15 04:09:23.0"
4469,"Dexter","2014-09-15 04:40:33.0"
6506,"Dexter","2014-10-05 15:11:39.0"
6506,"TheKilling","2014-10-05 15:24:08.0"
4469,"Luther","2014-09-15 04:42:14.0"
6506,"Dexter","2014-10-05 15:58:43.0"
6506,"Luther","2014-10-05 15:00:56.0"
4469,"Luther","2014-09-15 04:37:45.0"
6506,"TheKilling","2014-10-05 14:54:20.0"
6506,"Luther","2014-10-05 16:09:33.0"
4469,"TheKilling","2014-09-15 04:43:14.0"
6506,"TheKilling","2014-10-05 15:49:35.0"
6508,"Damages","2014-10-05 16:14:02.0"
4471,"TheKilling","2014-09-15 04:58:51.0"
6508,"Damages","2014-10-05 16:16:43.0"
4477,"Damages","2014-09-15 07:07:36.0"
6508,"Damages","2014-10-05 16:16:22.0"
6510,"Dexter","2014-10-05 16:40:03.0"
6510,"Luther","2014-10-05 16:46:38.0"
4477,"TheKilling","2014-09-15 07:02:41.0"
4477,"Luther","2014-09-15 07:02:25.0"
6510,"Luther","2014-10-05 16:48:39.0"
6510,"Luther","2014-10-05 16:41:02.0"
6510,"Dexter","2014-10-05 16:44:07.0"
4477,"Dexter","2014-09-15 07:04:55.0"
4477,"Damages","2014-09-15 07:02:28.0"
4477,"Damages","2014-09-15 06:56:18.0"
6514,"TheKilling","2014-10-05 18:14:36.0"
6514,"Dexter","2014-10-05 18:14:01.0"
6516,"Dexter","2014-10-05 18:54:33.0"
6516,"Dexter","2014-10-05 18:32:35.0"
6516,"Dexter","2014-10-05 19:25:04.0"
6516,"Damages","2014-10-05 18:57:29.0"
4477,"Damages","2014-09-15 06:56:37.0"
6516,"Dexter","2014-10-05 18:53:50.0"
4477,"Luther","2014-09-15 07:06:34.0"
4477,"Dexter","2014-09-15 07:18:16.0"
6516,"Luther","2014-10-05 19:05:45.0"
6516,"Luther","2014-10-05 19:30:18.0"
4479,"Luther","2014-09-15 08:01:52.0"
4479,"TheKilling","2014-09-15 07:58:35.0"
6516,"Dexter","2014-10-05 19:19:58.0"
4479,"Luther","2014-09-15 07:57:44.0"
6516,"Dexter","2014-10-05 19:20:45.0"
6516,"TheKilling","2014-10-05 18:50:03.0"
4479,"Luther","2014-09-15 07:52:45.0"
4479,"Dexter","2014-09-15 08:00:45.0"
6516,"Dexter","2014-10-05 19:01:05.0"
4493,"TheKilling","2014-09-15 11:36:05.0"
4493,"Damages","2014-09-15 11:36:37.0"
4493,"Luther","2014-09-15 11:56:21.0"
6516,"Luther","2014-10-05 19:27:07.0"
4493,"Damages","2014-09-15 11:50:36.0"
6516,"Luther","2014-10-05 19:30:02.0"
6516,"Damages","2014-10-05 18:43:53.0"
4493,"Luther","2014-09-15 11:53:51.0"
6520,"Luther","2014-10-05 20:14:03.0"
4493,"Luther","2014-09-15 11:44:36.0"
4493,"Luther","2014-09-15 12:01:06.0"
6520,"Luther","2014-10-05 20:08:01.0"
6520,"Dexter","2014-10-05 20:00:50.0"
4493,"Luther","2014-09-15 11:42:25.0"
6520,"Luther","2014-10-05 20:15:18.0"
6520,"Luther","2014-10-05 20:09:37.0"
4493,"TheKilling","2014-09-15 11:49:30.0"
6520,"Dexter","2014-10-05 19:55:02.0"
6520,"Damages","2014-10-05 20:03:54.0"
6520,"Luther","2014-10-05 19:51:17.0"
6520,"TheKilling","2014-10-05 20:12:58.0"
6524,"Damages","2014-10-05 21:39:48.0"
6524,"Luther","2014-10-05 21:52:23.0"
6524,"Dexter","2014-10-05 21:58:58.0"
6524,"Damages","2014-10-05 21:08:47.0"
6524,"Damages","2014-10-05 21:43:45.0"
6524,"Damages","2014-10-05 22:02:20.0"
4501,"Dexter","2014-09-15 13:05:53.0"
